,4733-2949,2949-4733,-1-4733,4733-0,2949-0,-2-4497,0-302317,420779-411659,424442-417993
358,0.13010705743141127,0.18581753782884908,0.799999991524981,0.13010705743141127,0.18581753782884908,0.799999991524981,0.12901908374178847,0.0,0.7866590924049226
359,0.13892807281220165,0.18924929346095357,0.799999991948732,0.13892807281220165,0.18924929346095357,0.799999991948732,0.13284880013398814,0.0,0.7866590924049226
360,0.12471954577395757,0.18507351193297267,0.7999999923512954,0.12471954577395757,0.18507351193297267,0.7999999923512954,0.13512875868742916,0.0,0.7866590924049226
361,0.1266959100114433,0.18614110680022883,0.7999999927337306,0.1266959100114433,0.18614110680022883,0.7999999927337306,0.12737854265347567,0.0,0.7866590924049226
362,0.11318648801614369,0.17978442738725472,0.7999999930970441,0.11318648801614369,0.17978442738725472,0.7999999930970441,0.13149798457214396,0.0,0.7866590924049226
363,0.12572958261421124,0.18413368425709561,0.7999999934421919,0.12572958261421124,0.18413368425709561,0.7999999934421919,0.13499639915656783,0.0,0.7866590924049226
364,0.11450370682515434,0.18110446185314363,0.7999999937700822,0.11450370682515434,0.18110446185314363,0.7999999937700822,0.13706520909889222,0.0,0.7866590924049226
365,0.12684797686788832,0.18539539903716,0.7999999940815782,0.12684797686788832,0.18539539903716,0.7999999940815782,0.1401095555490812,0.0,0.7866590924049226
366,0.11537318016721478,0.18224216283016062,0.7999999943774992,0.11537318016721478,0.18224216283016062,0.7999999943774992,0.14168084398659758,0.0,0.7866590924049226
367,0.11946376726159119,0.1839500608385786,0.7999999946586243,0.11946376726159119,0.1839500608385786,0.7999999946586243,0.13271507821256656,0.0,0.7866590924049226
368,0.10759042920755452,0.17828606584858211,0.7999999949256931,0.10759042920755452,0.17828606584858211,0.7999999949256931,0.13631418691012775,0.0,0.7866590924049226
369,0.11353922975621494,0.181699494806412,0.7999999951794085,0.11353922975621494,0.181699494806412,0.7999999951794085,0.12862140679996215,0.0,0.7866590924049226
370,0.11660523064221034,0.18163732938952762,0.799999995420438,0.11660523064221034,0.18163732938952762,0.799999995420438,0.12010231506774469,0.0,0.7866590924049226
371,0.11942337199019339,0.18225033740115512,0.799999995649416,0.11942337199019339,0.18225033740115512,0.799999995649416,0.11370467944832133,0.0,0.7866590924049226
372,0.1215032225232652,0.1820905762740309,0.7999999958669453,0.1215032225232652,0.1820905762740309,0.7999999958669453,0.10837022943722446,0.0,0.7866590924049226
373,0.131672053433922,0.18507078143096614,0.799999996073598,0.131672053433922,0.18507078143096614,0.799999996073598,0.11481148259294668,0.0,0.7866590924049226
374,0.1193671036420444,0.18206514144621377,0.799999996269918,0.1193671036420444,0.18206514144621377,0.799999996269918,0.11869626979290254,0.0,0.7866590924049226
375,0.1306314698294283,0.1862247072323425,0.7999999964564222,0.1306314698294283,0.1862247072323425,0.7999999964564222,0.12353083904056507,0.0,0.7866590924049226
376,0.13918980333439873,0.1890197961261726,0.7999999966336011,0.13918980333439873,0.1890197961261726,0.7999999966336011,0.1280156228302932,0.0,0.7866590924049226
377,0.1376457204362538,0.18883171400926554,0.799999996801921,0.1376457204362538,0.18883171400926554,0.799999996801921,0.12129231500554365,0.0,0.7866590924049226
378,0.1217120821851396,0.1819500812709336,0.799999996961825,0.1217120821851396,0.1819500812709336,0.799999996961825,0.1259740777349572,0.0,0.7866590924049226
379,0.11231539973615423,0.18057616098122314,0.7999999971137337,0.11231539973615423,0.18057616098122314,0.7999999971137337,0.12828809200255734,0.0,0.7866590924049226
380,0.10410097159158734,0.1787429874721014,0.799999997258047,0.10410097159158734,0.1787429874721014,0.799999997258047,0.1310138120269488,0.0,0.7866590924049226
381,0.11072895280862542,0.18122640966106704,0.7999999973951447,0.11072895280862542,0.18122640966106704,0.7999999973951447,0.12401428467551896,0.0,0.7866590924049226
382,0.10083369826603182,0.17598489143210896,0.7999999975253875,0.10083369826603182,0.17598489143210896,0.7999999975253875,0.1284604966904896,0.0,0.7866590924049226
383,0.1161713697244781,0.18103916294434333,0.7999999976491181,0.1161713697244781,0.18103916294434333,0.7999999976491181,0.1322551759329257,0.0,0.7866590924049226
384,0.12803363365661052,0.18507974032596258,0.7999999977666622,0.12803363365661052,0.18507974032596258,0.7999999977666622,0.13587126600948327,0.0,0.7866590924049226
385,0.12901355018681515,0.18578118788656006,0.7999999978783291,0.12901355018681515,0.18578118788656006,0.7999999978783291,0.12768880644997616,0.0,0.7866590924049226
386,0.1372854971481009,0.18765193115788653,0.7999999979844127,0.1372854971481009,0.18765193115788653,0.7999999979844127,0.13238199137568252,0.0,0.7866590924049226
387,0.14412769423700963,0.18995290276595853,0.7999999980851921,0.14412769423700963,0.18995290276595853,0.7999999980851921,0.13604910945736495,0.0,0.7866590924049226
388,0.12884365631222935,0.18571192267319067,0.7999999981809325,0.12884365631222935,0.18571192267319067,0.7999999981809325,0.137952693773994,0.0,0.7866590924049226
389,0.13795047882809353,0.18898120659031198,0.7999999982718858,0.13795047882809353,0.18898120659031198,0.7999999982718858,0.1409113905684494,0.0,0.7866590924049226
390,0.1366941602519607,0.18893469511846833,0.7999999983582915,0.1366941602519607,0.18893469511846833,0.7999999983582915,0.13179105753554762,0.0,0.7866590924049226
391,0.13463860293603477,0.18712791570972973,0.799999998440377,0.13463860293603477,0.18712791570972973,0.799999998440377,0.12282447175903635,0.0,0.7866590924049226
392,0.13335116899563193,0.18598050631142846,0.7999999985183581,0.13335116899563193,0.18598050631142846,0.7999999985183581,0.11588986639497806,0.0,0.7866590924049226
393,0.1186209514447118,0.1801140630397008,0.7999999985924402,0.1186209514447118,0.1801140630397008,0.7999999985924402,0.12095799215825051,0.0,0.7866590924049226
394,0.10982792749332132,0.1794137557467099,0.7999999986628182,0.10982792749332132,0.1794137557467099,0.7999999986628182,0.12382748876525933,0.0,0.7866590924049226
395,0.11513720741246963,0.1816698232226681,0.7999999987296773,0.11513720741246963,0.1816698232226681,0.7999999987296773,0.11808759632024865,0.0,0.7866590924049226
