,117952-0,-2-7184,7184-7184,-1-18515,18515-18515,117952-117952,-1-117952,18515-117952,0-393555
338,0.10912472543349289,0.7999999763588515,0.3161759850195473,0.7999999763588515,0.16737483323528055,0.10912472543349289,0.7999999763588515,0.16737483323528055,0.19759874904773386
339,0.10207022291109831,0.7999999775409089,0.3332827658517444,0.7999999775409089,0.15186723476017308,0.10207022291109831,0.7999999775409089,0.15186723476017308,0.19566564372927672
340,0.10493013563071386,0.7999999786638634,0.31312808752669924,0.7999999786638634,0.17023388557371552,0.10493013563071386,0.7999999786638634,0.17023388557371552,0.2001091519313677
341,0.09244623892693116,0.7999999797306703,0.29186313194135444,0.7999999797306703,0.17654536124448714,0.09244623892693116,0.7999999797306703,0.17654536124448714,0.19334533408975357
342,0.09140465001970807,0.7999999807441368,0.30018200953366236,0.7999999807441368,0.1710495950249141,0.09140465001970807,0.7999999807441368,0.1710495950249141,0.19327210774635956
343,0.09750721558754111,0.79999998170693,0.30684669697784556,0.79999998170693,0.1686409116218508,0.09750721558754111,0.79999998170693,0.1686409116218508,0.19253877644000897
344,0.0962835144553883,0.7999999826215834,0.3110744298821946,0.7999999826215834,0.16725083375695537,0.0962835144553883,0.7999999826215834,0.16725083375695537,0.19359529839508927
345,0.10143888862295443,0.7999999834905043,0.3144036760523478,0.7999999834905043,0.16594690126987816,0.10143888862295443,0.7999999834905043,0.16594690126987816,0.1929370570172906
346,0.0989542930338267,0.7999999843159791,0.3163913464262902,0.7999999843159791,0.1653399351869081,0.0989542930338267,0.7999999843159791,0.1653399351869081,0.19378113092798668
347,0.10368788567844489,0.7999999851001801,0.3339708089170677,0.7999999851001801,0.15288287920612817,0.10368788567844489,0.7999999851001801,0.15288287920612817,0.19323906790094833
348,0.10711651611343975,0.7999999858451711,0.3447743556572444,0.7999999858451711,0.14582220460645687,0.10711651611343975,0.7999999858451711,0.14582220460645687,0.19867573453805779
349,0.11125873261145292,0.7999999865529125,0.33793714947601966,0.7999999865529125,0.15199291053286534,0.11125873261145292,0.7999999865529125,0.15199291053286534,0.19843696525434812
350,0.10547056694458075,0.7999999872252669,0.31775092635052066,0.7999999872252669,0.16813576528047702,0.10547056694458075,0.7999999872252669,0.16813576528047702,0.19798887591378533
351,0.09743036990357433,0.7999999878640035,0.3242031135402459,0.7999999878640035,0.15204423824551658,0.09743036990357433,0.7999999878640035,0.15204423824551658,0.19462574492491563
352,0.1030903388914762,0.7999999884708033,0.33820936367886084,0.7999999884708033,0.14533394649848091,0.1030903388914762,0.7999999884708033,0.14533394649848091,0.2002419794865688
353,0.10770233585942811,0.7999999890472632,0.3183747046763967,0.7999999890472632,0.16399499019549876,0.10770233585942811,0.7999999890472632,0.16399499019549876,0.1994306984171246
354,0.10009657728499287,0.7999999895949,0.3239631743068506,0.7999999895949,0.14931818133893388,0.10009657728499287,0.7999999895949,0.14931818133893388,0.19655286591852034
355,0.104121164919138,0.799999990115155,0.3061022069823321,0.799999990115155,0.1684973888732354,0.104121164919138,0.799999990115155,0.1684973888732354,0.20129473943398116
356,0.09130305447844018,0.7999999906093972,0.2872017143788442,0.7999999906093972,0.17507790331000816,0.09130305447844018,0.7999999906093972,0.17507790331000816,0.19401026496086948
357,0.09090798030940848,0.7999999910789274,0.29688383673312535,0.7999999910789274,0.17012712602058447,0.09090798030940848,0.7999999910789274,0.17012712602058447,0.19409369793381887
358,0.09687944314916896,0.799999991524981,0.2879743438511571,0.799999991524981,0.18115677127602078,0.09687944314916896,0.799999991524981,0.18115677127602078,0.1930532057954355
359,0.09261028004453048,0.799999991948732,0.29758342478226274,0.799999991948732,0.17314923655619452,0.09261028004453048,0.799999991948732,0.17314923655619452,0.19143970987602216
360,0.09952580504728038,0.7999999923512954,0.3214369707461818,0.7999999923512954,0.1582326283932869,0.09952580504728038,0.7999999923512954,0.1582326283932869,0.19182009957010138
361,0.10341290054941493,0.7999999927337306,0.3203327596181087,0.7999999927337306,0.16149132722556567,0.10341290054941493,0.7999999927337306,0.16149132722556567,0.1970377677541802
362,0.10269518137591482,0.7999999930970441,0.2947078123065143,0.7999999930970441,0.1736495305505963,0.10269518137591482,0.7999999930970441,0.1736495305505963,0.19264382522441903
363,0.10000719016492407,0.7999999934421919,0.30189359604089777,0.7999999934421919,0.16872143856247787,0.10000719016492407,0.7999999934421919,0.16872143856247787,0.19332879689064436
364,0.10299263409940788,0.7999999937700822,0.2918717087276209,0.7999999937700822,0.179896067921545,0.10299263409940788,0.7999999937700822,0.179896067921545,0.1916782488676797
365,0.09793444546331626,0.7999999940815782,0.3002044200175498,0.7999999940815782,0.17247330980686315,0.09793444546331626,0.7999999940815782,0.17247330980686315,0.19084981636228654
366,0.10304299754806208,0.7999999943774992,0.32323849202992627,0.7999999943774992,0.15773365290361085,0.10304299754806208,0.7999999943774992,0.15773365290361085,0.19084073891119147
367,0.10659316309538551,0.7999999946586243,0.3214564315571875,0.7999999946586243,0.16121863944946757,0.10659316309538551,0.7999999946586243,0.16121863944946757,0.19658712078469626
368,0.10466299234959214,0.7999999949256931,0.3279326203040661,0.7999999949256931,0.1496911939608342,0.10466299234959214,0.7999999949256931,0.1496911939608342,0.19189623159516317
369,0.11257133407926961,0.7999999951794085,0.33995125976132273,0.7999999951794085,0.14397945127262718,0.11257133407926961,0.7999999951794085,0.14397945127262718,0.20031608658990607
370,0.11181003938799948,0.799999995420438,0.35005336391706643,0.799999995420438,0.13936859350475408,0.11181003938799948,0.799999995420438,0.13936859350475408,0.19697658433922458
371,0.11619749659011044,0.799999995649416,0.35492613085181,0.799999995649416,0.13701083860593022,0.11619749659011044,0.799999995649416,0.13701083860593022,0.20377849225906908
372,0.11583050921833042,0.7999999958669453,0.33115246039700397,0.7999999958669453,0.15737445650548051,0.11583050921833042,0.7999999958669453,0.15737445650548051,0.20088199334150408
373,0.1078962559340462,0.799999996073598,0.32753995488147986,0.799999996073598,0.15673937780353317,0.1078962559340462,0.799999996073598,0.15673937780353317,0.19908888451327156
374,0.11027613004812811,0.799999996269918,0.31047140368365606,0.799999996269918,0.17142387521802627,0.11027613004812811,0.799999996269918,0.17142387521802627,0.19753281604480144
375,0.10228404057542208,0.7999999964564222,0.29693519601203655,0.7999999964564222,0.1795139101742861,0.10228404057542208,0.7999999964564222,0.1795139101742861,0.1951559320963746
376,0.09484672225565491,0.7999999966336011,0.3103730491615708,0.7999999966336011,0.15997173900432748,0.09484672225565491,0.7999999966336011,0.15997173900432748,0.1920988549875827
377,0.10168302510376735,0.799999996801921,0.3122200690430639,0.799999996801921,0.16296013947090784,0.10168302510376735,0.799999996801921,0.16296013947090784,0.19838394168596277
378,0.09997016047716789,0.799999996961825,0.3064267934411537,0.799999996961825,0.16187027199851242,0.09997016047716789,0.799999996961825,0.16187027199851242,0.19279117354267614
379,0.10315387095876696,0.7999999971137337,0.30980811550522624,0.7999999971137337,0.16328980218102773,0.10315387095876696,0.7999999971137337,0.16328980218102773,0.19734576142160867
380,0.10258950858487097,0.799999997258047,0.31975339312076445,0.799999997258047,0.15115052271081714,0.10258950858487097,0.799999997258047,0.15115052271081714,0.19297770235972023
381,0.11051826895810128,0.7999999973951447,0.3179912850836508,0.7999999973951447,0.1571842149712449,0.11051826895810128,0.7999999973951447,0.1571842149712449,0.2009631579979156
382,0.10432285304185884,0.7999999975253875,0.29672870149086344,0.7999999975253875,0.16930886036072487,0.10432285304185884,0.7999999975253875,0.16930886036072487,0.1932725876299277
383,0.10411431034613529,0.7999999976491181,0.2858272858527104,0.7999999976491181,0.18011892936389481,0.10411431034613529,0.7999999976491181,0.18011892936389481,0.1959714748927641
384,0.09184762173234082,0.7999999977666622,0.3062650059817663,0.7999999977666622,0.15946141191439644,0.09184762173234082,0.7999999977666622,0.15946141191439644,0.18985175509011729
385,0.10280648589512997,0.7999999978783291,0.2917034969682492,0.7999999978783291,0.17694579328173204,0.10280648589512997,0.7999999978783291,0.17694579328173204,0.1983934851875455
386,0.08701807651968926,0.7999999979844127,0.2803423426541691,0.7999999979844127,0.17986161472345508,0.08701807651968926,0.7999999979844127,0.17986161472345508,0.18912877533554753
387,0.09014401025352381,0.7999999980851921,0.2917777066702722,0.7999999980851921,0.1742010934993407,0.09014401025352381,0.7999999980851921,0.1742010934993407,0.19166294915869544
388,0.09459354162159475,0.7999999981809325,0.28457972613983024,0.7999999981809325,0.18367325434625786,0.09459354162159475,0.7999999981809325,0.18367325434625786,0.18966077309128296
389,0.09236467951760291,0.7999999982718858,0.312258279351948,0.7999999982718858,0.1628302574217897,0.09236467951760291,0.7999999982718858,0.1628302574217897,0.18955359693045823
390,0.09699588367521415,0.7999999983582915,0.33063894748717765,0.7999999983582915,0.15237034200511695,0.09699588367521415,0.7999999983582915,0.15237034200511695,0.1943304779741826
391,0.10490607860664657,0.799999998440377,0.3432931046631667,0.799999998440377,0.14522990106692427,0.10490607860664657,0.799999998440377,0.14522990106692427,0.1958840222517175
392,0.10590952610876353,0.7999999985183581,0.33591347119911813,0.7999999985183581,0.15221710536077593,0.10590952610876353,0.7999999985183581,0.15221710536077593,0.1995403768443037
393,0.10584379011012668,0.7999999985924402,0.33226287363699647,0.7999999985924402,0.15487506740096516,0.10584379011012668,0.7999999985924402,0.15487506740096516,0.19569516586222396
394,0.1050852923852595,0.7999999986628182,0.3440074008898266,0.7999999986628182,0.14625210587224177,0.1050852923852595,0.7999999986628182,0.14625210587224177,0.19819514099296917
395,0.11224593837255865,0.7999999987296773,0.3368548568768429,0.7999999987296773,0.1526734410007441,0.11224593837255865,0.7999999987296773,0.1526734410007441,0.20005222356421884
