,197727-0,1542-1542,-2-1542,92453-1542,-2-92453,0-92453,92453-92453,92453-167043,167043-167043,-1-168731,180791-168731,-1-180791,168731-180791,168731-203394,190088-238477,238477-197727
106,0.0,0.4172249958507623,0.7965182935855393,0.04555088706559988,0.7965182935855393,0.13103836699728333,0.04555088706559988,0.04555088706559988,0.13824548701249284,0.7965182935855393,0.10794737937312963,0.7965182935855393,0.09224979259392925,0.09224979259392925,0.0,0.0
107,0.0,0.4276815082404124,0.7966923789062623,0.06056344432189831,0.7966923789062623,0.12967889890467083,0.06056344432189831,0.06056344432189831,0.131667046243496,0.7966923789062623,0.12330539278465985,0.7966923789062623,0.08885985366775857,0.08885985366775857,0.0,0.0
108,0.0,0.4345119975630976,0.7968577599609492,0.07470068694683937,0.7968577599609492,0.12776199556051904,0.07470068694683937,0.07470068694683937,0.12557459471738902,0.7968577599609492,0.1371674599544243,0.7968577599609492,0.08600424150497485,0.08600424150497485,0.0,0.0
109,0.0,0.4401064073851977,0.7970148719629018,0.08131923419626935,0.7970148719629018,0.12516653260684094,0.08131923419626935,0.08131923419626935,0.1203770611192056,0.7970148719629018,0.14740807920888366,0.7970148719629018,0.08397380753908361,0.08397380753908361,0.0,0.0
110,0.0,0.44418395501027436,0.7971641283647567,0.08699073097431409,0.7971641283647567,0.12287280724242886,0.08699073097431409,0.08699073097431409,0.1159189774836623,0.7971641283647567,0.15493679270665164,0.7971641283647567,0.08248249342841832,0.08248249342841832,0.0,0.0
111,0.0,0.447183809333625,0.7973059219465188,0.0918535596665202,0.7973059219465188,0.12079918214154217,0.0918535596665202,0.0918535596665202,0.1120968527421921,0.7973059219465188,0.16047110550556049,0.7973059219465188,0.08138626292651771,0.08138626292651771,0.0,0.0
112,0.0,0.44174793915097,0.7974406258491928,0.09870667699580037,0.7974406258491928,0.11892797327895815,0.09870667699580037,0.09870667699580037,0.10881984999275093,0.7974406258491928,0.15389757723979375,0.7974406258491928,0.08462361790335415,0.08462361790335415,0.0,0.0
113,0.0,0.44746445868538537,0.7975685945567332,0.10045621764702971,0.7975685945567332,0.11689294500863123,0.10045621764702971,0.10045621764702971,0.1062827949682257,0.7975685945567332,0.15830783829563683,0.7975685945567332,0.08301366827700861,0.08301366827700861,0.0,0.0
114,0.0,0.449205714803462,0.7976901648288965,0.10721309336494513,0.7976901648288965,0.11597868521596522,0.10721309336494513,0.10721309336494513,0.10381784371148386,0.7976901648288965,0.16292284907240231,0.7976901648288965,0.0817275590345021,0.0817275590345021,0.0,0.0
115,0.0,0.4431857087653611,0.7978056565874517,0.11121895811564521,0.7978056565874517,0.1145450596641632,0.11121895811564521,0.11121895811564521,0.10172285921860523,0.7978056565874517,0.15560926422485116,0.7978056565874517,0.08486111796769163,0.08486111796769163,0.0,0.0
116,0.0,0.4340251775535384,0.7979153737580792,0.08606057788945452,0.7979153737580792,0.11573565001942508,0.08606057788945452,0.08606057788945452,0.10019794834366069,0.7979153737580792,0.13835941091221707,0.7979153737580792,0.08711328496211913,0.08711328496211913,0.0,0.0
117,0.0,0.4342957478475482,0.7980196050701752,0.0784189369862828,0.7980196050701752,0.11791676214426773,0.0784189369862828,0.0784189369862828,0.09904788232335326,0.7980196050701752,0.13594005898578315,0.7980196050701752,0.08892021998860768,0.08892021998860768,0.0,0.0
118,0.0,0.4349626294897343,0.7981186248166665,0.07373415078809997,0.7981186248166665,0.11605205712150403,0.07373415078809997,0.07373415078809997,0.09788549126555586,0.7981186248166665,0.13538761801733848,0.7981186248166665,0.08996227913360784,0.08996227913360784,0.0,0.0
119,0.0,0.4281184994712167,0.7982126935758331,0.06113829621070566,0.7982126935758331,0.11667937538861697,0.06113829621070566,0.06113829621070566,0.09689584139185896,0.7982126935758331,0.12492239367920815,0.7982126935758331,0.0906807843634892,0.0906807843634892,0.0,0.0
120,0.0,0.4302010122921082,0.7983020588970414,0.0610164831067698,0.7983020588970414,0.11869508216633384,0.0610164831067698,0.0610164831067698,0.09621717156599935,0.7983020588970414,0.12655633836221078,0.7983020588970414,0.0914115636937433,0.0914115636937433,0.0,0.0
121,0.0,0.43837443158840683,0.7983869559521893,0.07265902462896474,0.7983869559521893,0.11675669683888389,0.07265902462896474,0.07265902462896474,0.09545844302516555,0.7983869559521893,0.13817667231273176,0.7983869559521893,0.08801833037663659,0.08801833037663659,0.0,0.0
122,0.0,0.4267758282401487,0.7984676081545798,0.07759880291359103,0.7984676081545798,0.11801642201678346,0.07759880291359103,0.07759880291359103,0.09453930393655427,0.7984676081545798,0.12806067587841757,0.7984676081545798,0.08920783688557667,0.08920783688557667,0.0,0.0
123,0.0,0.42309292048987485,0.7985442277468509,0.06310648715859858,0.7985442277468509,0.119191173387273,0.06310648715859858,0.06310648715859858,0.09420193265071841,0.7985442277468509,0.11897490706903627,0.7985442277468509,0.09037569240156701,0.09037569240156701,0.0,0.0
124,0.0,0.4263850579741001,0.7986170163595083,0.06236766254163787,0.7986170163595083,0.11902532692507138,0.06236766254163787,0.06236766254163787,0.09390439841048662,0.7986170163595083,0.12239506865314397,0.7986170163595083,0.09119962491992138,0.09119962491992138,0.0,0.0
125,0.0,0.42220250083158434,0.7986861655415329,0.05357129844313563,0.7986861655415329,0.11942146277063417,0.05357129844313563,0.05357129844313563,0.093476143486165,0.7986861655415329,0.11629419359406987,0.7986861655415329,0.09155414289211194,0.09155414289211194,0.0,0.0
126,0.0,0.4260846358207662,0.7987518572644563,0.05573299649462549,0.7987518572644563,0.12103073013438176,0.05573299649462549,0.05573299649462549,0.09328542586209397,0.7987518572644563,0.12053088478623286,0.7987518572644563,0.0920215174880023,0.0920215174880023,0.0,0.0
127,0.0,0.4353476079202815,0.7988142644012335,0.06877505632425987,0.7988142644012335,0.11886572284109019,0.06877505632425987,0.06877505632425987,0.09294480372134728,0.7988142644012335,0.13374740915276476,0.7988142644012335,0.08846670273468375,0.08846670273468375,0.0,0.0
128,0.0,0.4247678496804521,0.7988735511811718,0.07474373480720355,0.7988735511811718,0.11982456538551994,0.07474373480720355,0.07474373480720355,0.09238417568790044,0.7988735511811718,0.12512221218258576,0.7988735511811718,0.0895209520075329,0.0895209520075329,0.0,0.0
129,0.0,0.4340189918499779,0.7989298736221132,0.08209367214332332,0.7989298736221132,0.12074143701704584,0.08209367214332332,0.08209367214332332,0.0923541794955373,0.7989298736221132,0.13594770310142104,0.7989298736221132,0.0868451719358158,0.0868451719358158,0.0,0.0
130,0.0,0.42360731846762706,0.7989833799410075,0.08451039710332389,0.7989833799410075,0.12176646712436252,0.08451039710332389,0.08451039710332389,0.09186638513312362,0.7989833799410075,0.12655962523488853,0.7989833799410075,0.08837008758515214,0.08837008758515214,0.0,0.0
131,0.0,0.42766778579904363,0.7990342109439572,0.07738918612688027,0.7990342109439572,0.12238453093162834,0.07738918612688027,0.07738918612688027,0.09191050487439531,0.7990342109439572,0.12770808326663396,0.7990342109439572,0.08979068011823414,0.08979068011823414,0.0,0.0
132,0.0,0.42299372830749044,0.7990825003967593,0.06353088330096096,0.7990825003967593,0.12235678889467992,0.06353088330096096,0.06353088330096096,0.09176476413470694,0.7990825003967593,0.11981914950127348,0.7990825003967593,0.09057011533543627,0.09057011533543627,0.0,0.0
133,0.0,0.4199726319393703,0.7991283753769214,0.05372832661155908,0.7991283753769214,0.12354273715305082,0.05372832661155908,0.05372832661155908,0.09181819161230254,0.7991283753769214,0.11349906037848127,0.7991283753769214,0.09133433372531595,0.09133433372531595,0.0,0.0
134,0.0,0.42424390442693366,0.7991719566080753,0.055820740467937724,0.7991719566080753,0.12292677787296483,0.055820740467937724,0.055820740467937724,0.09186117664959992,0.7991719566080753,0.11857101951714011,0.7991719566080753,0.09186912516701012,0.09186912516701012,0.0,0.0
135,0.0,0.42077934903415276,0.7992133587776715,0.04922766652444847,0.7992133587776715,0.12276895914350515,0.04922766652444847,0.04922766652444847,0.09172425322339811,0.7992133587776715,0.11375724036961875,0.7992133587776715,0.09202168021549886,0.09202168021549886,0.0,0.0
136,0.0,0.4305427843423255,0.7992526908387879,0.06328733364768063,0.7992526908387879,0.12390058297283368,0.06328733364768063,0.06328733364768063,0.09178340161082381,0.7992526908387879,0.1275844747015795,0.7992526908387879,0.08869104806053515,0.08869104806053515,0.0,0.0
137,0.0,0.4366010225655276,0.7992900562968486,0.07691787814740704,0.7992900562968486,0.12256673652022199,0.07691787814740704,0.07691787814740704,0.0913786286982237,0.7992900562968486,0.14031315843903297,0.7992900562968486,0.08588028778152003,0.08588028778152003,0.0,0.0
138,0.0,0.4416430286079901,0.7993255534820062,0.08322028994382552,0.7993255534820062,0.12047639707856589,0.08322028994382552,0.08322028994382552,0.09105834477288445,0.7993255534820062,0.14972045991834174,0.7993255534820062,0.08388269258392163,0.08388269258392163,0.0,0.0
139,0.0,0.42934485356262897,0.7993592758079059,0.08124716429256622,0.7993592758079059,0.12072425583176274,0.08124716429256622,0.08124716429256622,0.09078183962536805,0.7993592758079059,0.13574387362486737,0.7993592758079059,0.08636694632474756,0.08636694632474756,0.0,0.0
140,0.0,0.43736003645236404,0.7993913120175106,0.08687288148073738,0.7993913120175106,0.12154113078612527,0.08687288148073738,0.08687288148073738,0.09098001846815933,0.7993913120175106,0.14375576465564502,0.7993913120175106,0.08452654777755324,0.08452654777755324,0.0,0.0
141,0.0,0.4258258307347037,0.799421746416635,0.08802369821787419,0.799421746416635,0.12244997503249014,0.08802369821787419,0.08802369821787419,0.09068829799041049,0.799421746416635,0.13173965599682355,0.799421746416635,0.08675091141167902,0.08675091141167902,0.0,0.0
142,0.0,0.4224836207895538,0.7994506590958033,0.07002361898948808,0.7994506590958033,0.12297072885390599,0.07002361898948808,0.07002361898948808,0.09090044051932762,0.7994506590958033,0.12141548139367463,0.7994506590958033,0.08865994899223363,0.08865994899223363,0.0,0.0
143,0.0,0.4259580821395488,0.7994781261410131,0.06719806698779135,0.7994781261410131,0.12243738742737677,0.06719806698779135,0.06719806698779135,0.09107376066152638,0.7994781261410131,0.1240994116911516,0.7994781261410131,0.09000145739948268,0.09000145739948268,0.0,0.0
144,0.0,0.42191933991294833,0.7995042198339625,0.056775897917460925,0.7995042198339625,0.12234678151066311,0.056775897917460925,0.056775897917460925,0.09104922867447848,0.7995042198339625,0.11742488958051375,0.7995042198339625,0.0907174178349542,0.0907174178349542,0.0,0.0
145,0.0,0.4192550138599989,0.7995290088422643,0.049246674089108745,0.7995290088422643,0.12353883333358942,0.049246674089108745,0.049246674089108745,0.09120464967193931,0.7995290088422643,0.11191065814458652,0.7995290088422643,0.09143720117406876,0.09143720117406876,0.0,0.0
146,0.0,0.41718839089782167,0.799552558400151,0.04423144175643698,0.799552558400151,0.12292303104796433,0.04423144175643698,0.04423144175643698,0.09133514571128326,0.799552558400151,0.10824484037133764,0.799552558400151,0.09194096134673038,0.09194096134673038,0.0,0.0
147,0.0,0.42765459914920284,0.7995749304801435,0.05959353070664592,0.7995749304801435,0.1223548090187808,0.05959353070664592,0.05959353070664592,0.09144729235388868,0.7995749304801435,0.12352405395222008,0.7995749304801435,0.088632834322371,0.088632834322371,0.0,0.0
148,0.0,0.4275235736724939,0.7995961839561363,0.07770143210303901,0.7995961839561363,0.12115200434022975,0.07770143210303901,0.07770143210303901,0.09109118322985976,0.7995961839561363,0.12804642887648748,0.7995961839561363,0.08961805090223375,0.08961805090223375,0.0,0.0
149,0.0,0.4309211945151309,0.7996163747583295,0.0733260130575103,0.7996163747583295,0.11882274140267682,0.0733260130575103,0.0733260130575103,0.09108399107494486,0.7996163747583295,0.12990620297278663,0.7996163747583295,0.09043548931662693,0.09043548931662693,0.0,0.0
150,0.0,0.425388416222584,0.799635556020413,0.0608626404207085,0.799635556020413,0.11890862426600171,0.0608626404207085,0.0608626404207085,0.09106285076568302,0.799635556020413,0.12128623198614219,0.799635556020413,0.09101104588884276,0.09101104588884276,0.0,0.0
151,0.0,0.4339203800416921,0.7996537782193924,0.07183951349914466,0.7996537782193924,0.120602504507253,0.07183951349914466,0.07183951349914466,0.0912161609047781,0.7996537782193924,0.1331190395755049,0.7996537782193924,0.0879480805437739,0.0879480805437739,0.0,0.0
152,0.0,0.4318841496042519,0.7996710893084228,0.0871759051394349,0.7996710893084228,0.11958922077402984,0.0871759051394349,0.0871759051394349,0.0908923269916986,0.7996710893084228,0.13474713922932005,0.7996710893084228,0.08913999040163749,0.08913999040163749,0.0,0.0
153,0.0,0.42657064377284454,0.7996875348430017,0.07011431828738032,0.7996875348430017,0.11986931659712088,0.07011431828738032,0.07011431828738032,0.09091353375654165,0.7996875348430017,0.12451851200561467,0.7996875348430017,0.09010164056624431,0.09010164056624431,0.0,0.0
154,0.0,0.4290865214909791,0.7997031581008516,0.06728285570265123,0.7997031581008516,0.12146439843596803,0.06728285570265123,0.06728285570265123,0.09108761179055008,0.7997031581008516,0.12627443932951926,0.7997031581008516,0.0910071016111175,0.0910071016111175,0.0,0.0
155,0.0,0.43132505537162574,0.799718000195809,0.06595743613545108,0.799718000195809,0.11925355356688178,0.06595743613545108,0.06595743613545108,0.09106056184840655,0.799718000195809,0.1286377552811905,0.799718000195809,0.09141962643062013,0.09141962643062013,0.0,0.0
156,0.0,0.4257052410964154,0.7997321001860185,0.05597906303420783,0.7997321001860185,0.11928700432261831,0.05597906303420783,0.05597906303420783,0.09104431699399548,0.7997321001860185,0.1204443968311239,0.7997321001860185,0.09169850433456625,0.09169850433456625,0.0,0.0
157,0.0,0.4285157452769693,0.7997454951767176,0.05741359824081013,0.7997454951767176,0.12093079667387717,0.05741359824081013,0.05741359824081013,0.09120022085286875,0.7997454951767176,0.1234291861513996,0.7997454951767176,0.09212227550652699,0.09212227550652699,0.0,0.0
158,0.0,0.43092423647586203,0.7997582204178817,0.05906510336177366,0.7997582204178817,0.11877442927591066,0.05906510336177366,0.05906510336177366,0.09115703490461123,0.7997582204178817,0.1266508077097199,0.7997582204178817,0.09219839521035575,0.09219839521035575,0.0,0.0
159,0.0,0.4391170700990286,0.7997703093969876,0.0712558791210991,0.7997703093969876,0.11647564462548671,0.0712558791210991,0.0712558791210991,0.09112703595503298,0.7997703093969876,0.13825544386259045,0.7997703093969876,0.0885871266387367,0.0885871266387367,0.0,0.0
160,0.0,0.44309467984568596,0.7997817939271382,0.08343168168856875,0.7997817939271382,0.1155676684081088,0.08343168168856875,0.08343168168856875,0.09082496097435394,0.7997817939271382,0.14818203102723254,0.7997817939271382,0.08582416393223379,0.08582416393223379,0.0,0.0
161,0.0,0.4464043827390574,0.7997927042307813,0.08880399249211157,0.7997927042307813,0.11417660381717605,0.08880399249211157,0.08880399249211157,0.09058299851106816,0.7997927042307813,0.1555052520172341,0.7997927042307813,0.08384180286341447,0.08384180286341447,0.0,0.0
162,0.0,0.44881434280424853,0.7998030690192423,0.09340804921289975,0.7998030690192423,0.11295325984521941,0.09340804921289975,0.09340804921289975,0.09037433296998965,0.7998030690192423,0.1608889669157322,0.7998030690192423,0.08238546452030217,0.08238546452030217,0.0,0.0
163,0.0,0.4428867274552081,0.7998129155682802,0.09997282788082212,0.7998129155682802,0.11184686677425835,0.09997282788082212,0.09997282788082212,0.09019551041130859,0.7998129155682802,0.1541893853008494,0.7998129155682802,0.0853213973738541,0.0853213973738541,0.0,0.0
164,0.0,0.4483015646540561,0.7998222697898661,0.1013869537594313,0.7998222697898661,0.11082177554512843,0.1013869537594313,0.1013869537594313,0.09031475151370567,0.7998222697898661,0.1585223440325205,0.7998222697898661,0.08352660030775085,0.08352660030775085,0.0,0.0
165,0.0,0.4421067648647392,0.7998311563003728,0.1100586145419643,0.7998311563003728,0.11049945393998192,0.1100586145419643,0.1100586145419643,0.09012724248489441,0.7998311563003728,0.15251138710406006,0.7998311563003728,0.0860718084680907,0.0860718084680907,0.0,0.0
166,0.0,0.4477516449288625,0.7998395984853541,0.10880410989839168,0.7998395984853541,0.10968303512502536,0.10880410989839168,0.10880410989839168,0.09025715270581573,0.7998395984853541,0.15728844268164088,0.7998395984853541,0.08407831366510268,0.08407831366510268,0.0,0.0
167,0.0,0.43294775536855623,0.7998476185610864,0.10416545079499831,0.7998476185610864,0.11200278161207791,0.10416545079499831,0.10416545079499831,0.09007776824728148,0.7998476185610864,0.14074040172648203,0.7998476185610864,0.0864570838356978,0.0864570838356978,0.0,0.0
168,0.0,0.4400355568599772,0.7998552376330321,0.10372159501121293,0.7998552376330321,0.11403089636061611,0.10372159501121293,0.10372159501121293,0.09037676971085179,0.7998552376330321,0.14742851147974773,0.7998552376330321,0.084592945791217,0.084592945791217,0.0,0.0
169,0.0,0.44354680395378226,0.7998624757513805,0.10984857363307193,0.7998624757513805,0.11370380491810338,0.10984857363307193,0.10984857363307193,0.09017099127572903,0.7998624757513805,0.15490053774553947,0.7998624757513805,0.08286812523030597,0.08286812523030597,0.0,0.0
170,0.0,0.439247865968068,0.7998693519638115,0.11336657583581217,0.7998693519638115,0.11247442416608702,0.11336657583581217,0.11336657583581217,0.09002305920125803,0.7998693519638115,0.15000655071774951,0.7998693519638115,0.08565727066871161,0.08565727066871161,0.0,0.0
171,0.0,0.4390692808431855,0.799875884365621,0.09822760178073062,0.799875884365621,0.11135793116408792,0.09822760178073062,0.09822760178073062,0.09016679734246871,0.799875884365621,0.14524233683142557,0.799875884365621,0.08766927116074312,0.08766927116074312,0.0,0.0
172,0.0,0.4384812944513135,0.7998820901473399,0.0875925538827564,0.7998820901473399,0.11009148577307262,0.0875925538827564,0.0875925538827564,0.09027657324670385,0.7998820901473399,0.1418930750742832,0.7998820901473399,0.0890792889924569,0.0890792889924569,0.0,0.0
173,0.0,0.4381009582019254,0.7998879856399729,0.08016924118322562,0.7998879856399729,0.10902397704540052,0.08016924118322562,0.08016924118322562,0.09037173499003176,0.7998879856399729,0.13955398473636774,0.7998879856399729,0.09006412599612167,0.09006412599612167,0.0,0.0
174,0.0,0.43018539831883995,0.7998935863579743,0.0654059609702924,0.7998935863579743,0.11094646161188822,0.0654059609702924,0.0654059609702924,0.09045324969835448,0.7998935863579743,0.12768660182125355,0.7998935863579743,0.09075187507986501,0.09075187507986501,0.0,0.0
175,0.0,0.4374442019745075,0.7998989070400755,0.0751791123687302,0.7998989070400755,0.11377861748087423,0.0751791123687302,0.0751791123687302,0.09069346993902305,0.7998989070400755,0.13782389835528894,0.7998989070400755,0.08775756720454177,0.08775756720454177,0.0,0.0
176,0.0,0.44167506648433646,0.7999039616880718,0.08660389553886905,0.7999039616880718,0.11343044528188428,0.08660389553886905,0.08660389553886905,0.09044419273229491,0.7999039616880718,0.14784007706056398,0.7999039616880718,0.08519409592783501,0.08519409592783501,0.0,0.0
177,0.0,0.4453728568027891,0.7999087636036681,0.09152483358307203,0.7999087636036681,0.11223097978846679,0.09152483358307203,0.09152483358307203,0.09025717968844099,0.7999087636036681,0.15525343678249273,0.7999087636036681,0.08337827855944187,0.08337827855944187,0.0,0.0
178,0.0,0.44805521596567593,0.7999133254234847,0.09574075095905248,0.7999133254234847,0.11119856065615327,0.09574075095905248,0.09574075095905248,0.09009494091975585,0.7999133254234847,0.16070385149740885,0.7999133254234847,0.08204472494933374,0.08204472494933374,0.0,0.0
179,0.0,0.4336018881148641,0.7999176591523105,0.0909354550699278,0.7999176591523105,0.11276631907840473,0.0909354550699278,0.0909354550699278,0.08995596961323038,0.7999176591523105,0.1430304951678157,0.7999176591523105,0.085083446110524,0.085083446110524,0.0,0.0
180,0.0,0.44048913463866396,0.799921776194695,0.09399465062709976,0.799921776194695,0.11471845227894617,0.09399465062709976,0.09399465062709976,0.09027193529353256,0.799921776194695,0.1491121011624276,0.799921776194695,0.0835830571271363,0.0835830571271363,0.0,0.0
181,0.0,0.43643688644801254,0.7999256873849602,0.10431627391039264,0.7999256873849602,0.11432165375981616,0.10431627391039264,0.10431627391039264,0.09008120590884218,0.7999256873849602,0.14591587418180457,0.7999256873849602,0.08609203670448196,0.08609203670448196,0.0,0.0
182,0.0,0.4371492754831913,0.7999294030157121,0.0919126003968633,0.7999294030157121,0.11296889998710416,0.0919126003968633,0.0919126003968633,0.0902181832377947,0.7999294030157121,0.14238510684524566,0.7999294030157121,0.08797314005673644,0.08797314005673644,0.0,0.0
183,0.0,0.42951996517016394,0.7999329328649265,0.07319333283254638,0.7999329328649265,0.11414047067855379,0.07319333283254638,0.07319333283254638,0.09032051983606575,0.7999329328649265,0.12956499181799347,0.7999329328649265,0.08929149554228226,0.08929149554228226,0.0,0.0
184,0.0,0.4311835014338316,0.7999362862216802,0.06943519967899334,0.7999362862216802,0.1165143865075708,0.06943519967899334,0.06943519967899334,0.09057970521267827,0.7999362862216802,0.12979844001840912,0.7999362862216802,0.09044137035575228,0.09044137035575228,0.0,0.0
185,0.0,0.4253659943226606,0.7999394719105962,0.05825805633958336,0.7999394719105962,0.11728702963313088,0.05825805633958336,0.05825805633958336,0.09062501200477299,0.7999394719105962,0.12120579913754499,0.7999394719105962,0.09102455643753801,0.09102455643753801,0.0,0.0
186,0.0,0.4339156022269533,0.7999424983150664,0.06992558050089245,0.7999424983150664,0.11919916256102492,0.06992558050089245,0.06992558050089245,0.09084095690695193,0.7999424983150664,0.1330598502657245,0.7999424983150664,0.08795807002708113,0.08795807002708113,0.0,0.0
187,0.0,0.43908027498705565,0.799945373399313,0.0823247636386824,0.799945373399313,0.1183238144614489,0.0823247636386824,0.0823247636386824,0.09057059617565111,0.799945373399313,0.1443380626231191,0.799945373399313,0.08534148159007879,0.08534148159007879,0.0,0.0
188,0.0,0.4434655124212923,0.7999481047293474,0.08785601889222755,0.7999481047293474,0.11664715217222958,0.08785601889222755,0.08785601889222755,0.09036555816456385,0.7999481047293474,0.15267913434476463,0.7999481047293474,0.08348662052228137,0.08348662052228137,0.0,0.0
189,0.0,0.43055392611385823,0.79995069949288,0.08483420295592088,0.79995069949288,0.11744115746545952,0.08483420295592088,0.08483420295592088,0.0901878616881796,0.79995069949288,0.13770671868889137,0.79995069949288,0.0860903544321687,0.0860903544321687,0.0,0.0
