,2931-0,17642-0,2931-2931,17642-2931,67363-2931,-1-2931,2931-17642,67363-17642
187,0.13044420537334014,0.033352508192990855,0.13044420537334014,0.033352508192990855,0.031906306288421594,0.799945373399313,0.13044420537334014,0.031906306288421594
188,0.13081170972393585,0.020638662075450186,0.13081170972393585,0.020638662075450186,0.02963525120721036,0.7999481047293474,0.13081170972393585,0.02963525120721036
189,0.1086708251336564,0.019521080263573548,0.1086708251336564,0.019521080263573548,0.026591298750147208,0.79995069949288,0.1086708251336564,0.026591298750147208
190,0.1067728464873592,0.027911777994649653,0.1067728464873592,0.027911777994649653,0.028112184762834017,0.799953164518236,0.1067728464873592,0.028112184762834017
191,0.11628125001766773,0.03801218601470015,0.11628125001766773,0.03801218601470015,0.03139455967740448,0.7999555062923241,0.11628125001766773,0.03139455967740448
192,0.12473843444919358,0.03361044108824598,0.12473843444919358,0.03361044108824598,0.029672472656498097,0.799957730977708,0.12473843444919358,0.029672472656498097
193,0.11608209301966858,0.03254882535173557,0.11608209301966858,0.03254882535173557,0.028484568749638853,0.7999598444288225,0.11608209301966858,0.028484568749638853
194,0.10978501379471652,0.03159568245264571,0.10978501379471652,0.03159568245264571,0.027634827851302578,0.7999618522073814,0.10978501379471652,0.027634827851302578
195,0.0935624972840549,0.02581348597861941,0.0935624972840549,0.02581348597861941,0.02519283244305645,0.7999637595970123,0.0935624972840549,0.02519283244305645
196,0.10907657360227568,0.03791355588723004,0.10907657360227568,0.03791355588723004,0.02924824585167062,0.7999655716171616,0.10907657360227568,0.02924824585167062
197,0.1068852095173611,0.027892267292364294,0.1068852095173611,0.027892267292364294,0.02632968213098847,0.7999672930363035,0.1068852095173611,0.02632968213098847
