,3613-0,234150-0,3613-3613,-1-3613,147271-3613,-2-11028,11028-11028,0-11028,-1-28589,28589-28589,147271-28589,-1-147271,147271-147271,3613-234150
218,0.15241703042673754,0.10387809677741333,0.15241703042673754,0.7999888612632526,0.16862996276968692,0.7999888612632526,0.1476874235008806,0.1282999633409163,0.7999888612632526,0.3065509810644683,0.16862996276968692,0.7999888612632526,0.16862996276968692,0.15241703042673754
219,0.1507470876283421,0.10063777252182862,0.1507470876283421,0.79998941820009,0.1686036617622833,0.79998941820009,0.1481121656345292,0.12694921874009518,0.79998941820009,0.30370451594725856,0.1686036617622833,0.79998941820009,0.1686036617622833,0.1507470876283421
220,0.14863149381543367,0.09785955807060272,0.14863149381543367,0.7999899472900854,0.16858223942737174,0.7999899472900854,0.15083995738608136,0.12579096972912884,0.7999899472900854,0.3094002108516735,0.16858223942737174,0.7999899472900854,0.16858223942737174,0.14863149381543367
221,0.1523874038619517,0.10561683497667884,0.1523874038619517,0.7999904499255812,0.16858426229104226,0.7999904499255812,0.1479436651287033,0.12514495757889804,0.7999904499255812,0.30346659436099854,0.16858426229104226,0.7999904499255812,0.16858426229104226,0.1523874038619517
222,0.15166407967431536,0.10235287954220786,0.15166407967431536,0.7999909274293021,0.16856645243496116,0.7999909274293021,0.14769047354989995,0.12507390157251128,0.7999909274293021,0.3016597899327674,0.16856645243496116,0.7999909274293021,0.16856645243496116,0.15166407967431536
223,0.1493109737058166,0.099306480083849,0.1493109737058166,0.799991381057837,0.16855193220773604,0.799991381057837,0.15261732116619145,0.12409526963774628,0.799991381057837,0.3283144298512095,0.16855193220773604,0.799991381057837,0.16855193220773604,0.1493109737058166
224,0.15174656199167796,0.10764514601983612,0.15174656199167796,0.7999918120049451,0.1686791390935256,0.7999918120049451,0.15231593995852583,0.1260910289246633,0.7999918120049451,0.35931085257853035,0.1686791390935256,0.7999918120049451,0.1686791390935256,0.15174656199167796
225,0.1547816845263237,0.11472481473262734,0.1547816845263237,0.7999922214046978,0.16878660215459979,0.7999922214046978,0.14415674031765247,0.1259439405215335,0.7999922214046978,0.34931360432929465,0.16878660215459979,0.7999922214046978,0.16878660215459979,0.1547816845263237
226,0.15489570263455205,0.11062453291749876,0.15489570263455205,0.7999926103344629,0.16873135072915738,0.7999926103344629,0.14616326507661648,0.12743693824876626,0.7999926103344629,0.3412616080636602,0.16873135072915738,0.7999926103344629,0.16873135072915738,0.15489570263455205
227,0.1572280111666853,0.1171889735250336,0.1572280111666853,0.7999929798177398,0.1687057148522377,0.7999929798177398,0.1476113874277743,0.12684303527490864,0.7999929798177398,0.33339281615916083,0.1687057148522377,0.7999929798177398,0.1687057148522377,0.1572280111666853
228,0.15956258045626284,0.12285228452072207,0.15956258045626284,0.7999933308268528,0.1686849218338694,0.7999933308268528,0.1500256915618215,0.12534267781848935,0.7999933308268528,0.349295269506948,0.1686849218338694,0.7999933308268528,0.1686849218338694,0.15956258045626284
229,0.160811597756971,0.12877305794409097,0.160811597756971,0.7999936642855101,0.16878798994125074,0.7999936642855101,0.14987304838010593,0.12668462645775652,0.7999936642855101,0.37477545230927445,0.16878798994125074,0.7999936642855101,0.16878798994125074,0.160811597756971
230,0.1624702074364992,0.13380956092915527,0.1624702074364992,0.7999939810712346,0.16887527692610071,0.7999939810712346,0.14576797990409207,0.12655261988120034,0.7999939810712346,0.37023264537986944,0.16887527692610071,0.7999939810712346,0.16887527692610071,0.1624702074364992
231,0.16433349902922886,0.12652878163537254,0.16433349902922886,0.7999942820176729,0.16882360482856867,0.7999942820176729,0.14299933867790823,0.12633519122916598,0.7999942820176729,0.34396922855545325,0.16882360482856867,0.7999942820176729,0.16882360482856867,0.16433349902922886
232,0.16106904436636532,0.12023821946544794,0.16106904436636532,0.7999945679167892,0.16876139890515712,0.7999945679167892,0.14849365439623413,0.12593240016472157,0.7999945679167892,0.3594174811114129,0.16876139890515712,0.7999945679167892,0.16876139890515712,0.16106904436636532
233,0.1614549743192216,0.1265499344281432,0.1614549743192216,0.7999948395209497,0.16884975141829323,0.7999948395209497,0.14322470025095965,0.1278094082637636,0.7999948395209497,0.34913638601959995,0.16884975141829323,0.7999948395209497,0.16884975141829323,0.1614549743192216
234,0.16087638468480991,0.12083191595008137,0.16087638468480991,0.7999950975449023,0.16878278328484503,0.7999950975449023,0.14696853727428189,0.12928280920807428,0.7999950975449023,0.36322512462502227,0.16878278328484503,0.7999950975449023,0.16878278328484503,0.16087638468480991
235,0.16123465985670446,0.1271114899286614,0.16123465985670446,0.7999953426676571,0.16886717150023178,0.7999953426676571,0.14229836624235082,0.13094504913074007,0.7999953426676571,0.3516626484176362,0.16886717150023178,0.7999953426676571,0.16886717150023178,0.16123465985670446
236,0.16071513116149103,0.12132078887162893,0.16071513116149103,0.7999955755342743,0.16879697205225197,0.7999955755342743,0.14468265365965258,0.13199771795224155,0.7999955755342743,0.34290174449649524,0.16879697205225197,0.7999955755342743,0.16879697205225197,0.16071513116149103
237,0.1622111764613327,0.12684679770550497,0.1622111764613327,0.7999957967575605,0.16875916381691108,0.7999957967575605,0.14872240336005252,0.13097743791921304,0.7999957967575605,0.3562615857645078,0.16875916381691108,0.7999957967575605,0.16875916381691108,0.1622111764613327
238,0.16311927929776276,0.1323608094790508,0.16311927929776276,0.7999960069196824,0.16884845811909438,0.7999960069196824,0.14884204846370264,0.13169480676786136,0.7999960069196824,0.3798961558239152,0.16884845811909438,0.7999960069196824,0.16884845811909438,0.16311927929776276
239,0.1644452172115385,0.13704958603437747,0.1644452172115385,0.7999962065736983,0.16892452856713214,0.7999962065736983,0.14505529129383968,0.13108334183858034,0.7999962065736983,0.37380861921897823,0.16892452856713214,0.7999962065736983,0.16892452856713214,0.1644452172115385
240,0.1661693832592439,0.1293068418875312,0.1661693832592439,0.7999963962450134,0.16886372059768898,0.7999963962450134,0.14692590426539665,0.13022023641414565,0.7999963962450134,0.3791413008569222,0.16886372059768898,0.7999963962450134,0.16886372059768898,0.1661693832592439
241,0.1664456033495037,0.134612500251154,0.1664456033495037,0.7999965764327627,0.16893363825159138,0.7999965764327627,0.1476545230702686,0.1311483864747532,0.7999965764327627,0.3967161874473827,0.16893363825159138,0.7999965764327627,0.16893363825159138,0.1664456033495037
242,0.16730369122596342,0.13907787580044992,0.16730369122596342,0.7999967476111245,0.16899390882898024,0.7999967476111245,0.14421244396214736,0.13057342099054217,0.7999967476111245,0.3855547078978016,0.16899390882898024,0.7999967476111245,0.16899390882898024,0.16730369122596342
243,0.1682702761927137,0.13104558115799655,0.1682702761927137,0.7999969102305683,0.1689202312570263,0.7999969102305683,0.14196769750760746,0.12978208657680548,0.7999969102305683,0.3541341983232778,0.1689202312570263,0.7999969102305683,0.1689202312570263,0.1682702761927137
244,0.16444437090801767,0.12411081799429707,0.16444437090801767,0.7999970647190399,0.16884010173505268,0.7999970647190399,0.14601248719037435,0.12888770982449227,0.7999970647190399,0.34461879410609053,0.16884010173505268,0.7999970647190399,0.16884010173505268,0.16444437090801767
245,0.16546191583914086,0.1293263757179357,0.16546191583914086,0.7999972114830879,0.1687942928174967,0.7999972114830879,0.1474068618633703,0.12801279532040613,0.7999972114830879,0.3357371441828362,0.1687942928174967,0.7999972114830879,0.1687942928174967,0.16546191583914086
246,0.16661750442255707,0.13381025562830143,0.16661750442255707,0.7999973509089335,0.16875706913833044,0.7999973509089335,0.1498874409582567,0.1263333446384106,0.7999973509089335,0.3510185655416758,0.16875706913833044,0.7999973509089335,0.16875706913833044,0.16661750442255707
247,0.166860770909799,0.13866241320250944,0.166860770909799,0.7999974833634869,0.16884675437160446,0.7999974833634869,0.1469687654439213,0.12757777414698737,0.7999974833634869,0.353419442203638,0.16884675437160446,0.7999974833634869,0.16884675437160446,0.166860770909799
248,0.16826778029267606,0.1307164182572088,0.16826778029267606,0.7999976091953125,0.16880035715176117,0.7999976091953125,0.14621356239332214,0.12731094468574314,0.7999976091953125,0.34203238599302466,0.16880035715176117,0.7999976091953125,0.16880035715176117,0.16826778029267606
249,0.1689715069169537,0.13510831273232812,0.1689715069169537,0.7999977287355469,0.16876201150703882,0.7999977287355469,0.14702371547197027,0.12559682824312232,0.7999977287355469,0.3339542950122929,0.16876201150703882,0.7999977287355469,0.16876201150703882,0.1689715069169537
250,0.16960648038779808,0.1390455373100596,0.16960648038779808,0.7999978422987695,0.16873077622170782,0.7999978422987695,0.14751569089035027,0.1242091221797894,0.7999978422987695,0.32831245185491825,0.16873077622170782,0.7999978422987695,0.16873077622170782,0.16960648038779808
251,0.1701482573395982,0.14260110774833623,0.1701482573395982,0.799997950183831,0.1687053348751583,0.799997950183831,0.15002649444924343,0.12301245116313686,0.799997950183831,0.34556083772758966,0.1687053348751583,0.799997950183831,0.1687053348751583,0.1701482573395982
252,0.1691648224574963,0.14659509673737925,0.1691648224574963,0.7999980526746394,0.16880461650181772,0.7999980526746394,0.1437725947090546,0.12457605631749918,0.7999980526746394,0.339981512454138,0.16880461650181772,0.7999980526746394,0.16880461650181772,0.1691648224574963
253,0.1673679982617077,0.13798647819439291,0.1673679982617077,0.7999981500409075,0.168746021013694,0.7999981500409075,0.1458055315634198,0.1263973342915334,0.7999981500409075,0.3347444111689991,0.168746021013694,0.7999981500409075,0.168746021013694,0.1673679982617077
254,0.1679183485267873,0.14188533164925324,0.1679183485267873,0.7999982425388621,0.16871766387935735,0.7999982425388621,0.14954043561254698,0.12591384323938004,0.7999982425388621,0.3502651967377219,0.16871766387935735,0.7999982425388621,0.16871766387935735,0.1679183485267873
255,0.16801207627002426,0.14593327042520945,0.16801207627002426,0.799998330411919,0.16881465616063107,0.799998330411919,0.14944415155229965,0.12712571262331318,0.799998330411919,0.3754882588810129,0.16881465616063107,0.799998330411919,0.16881465616063107,0.16801207627002426
256,0.16864021591965872,0.1492987103695941,0.16864021591965872,0.7999984138913231,0.16889699666070293,0.7999984138913231,0.14815351597963608,0.126959640227989,0.7999984138913231,0.39426169601258204,0.16889699666070293,0.7999984138913231,0.16889699666070293,0.16864021591965872
257,0.1691446697552448,0.1523559194136812,0.1691446697552448,0.799998493196757,0.16896415858618233,0.799998493196757,0.14464254270175356,0.1268959951004377,0.799998493196757,0.38384678818460805,0.16896415858618233,0.799998493196757,0.16896415858618233,0.1691446697552448
258,0.1702002167688438,0.14243167366536588,0.1702002167688438,0.7999985685369191,0.16889599994852617,0.7999985685369191,0.1446620601598374,0.126635742864283,0.7999985685369191,0.3632845545156105,0.16889599994852617,0.7999985685369191,0.16889599994852617,0.1702002167688438
259,0.17016387780402084,0.145679834339264,0.17016387780402084,0.7999986401100732,0.168839913236894,0.7999986401100732,0.14341760247417717,0.125022565549287,0.7999986401100732,0.3392367522381176,0.168839913236894,0.7999986401100732,0.168839913236894,0.17016387780402084
260,0.16607468158907915,0.13668510336020886,0.16607468158907915,0.7999987081045695,0.16877468179386804,0.7999987081045695,0.14473076005672367,0.12490726247415906,0.7999987081045695,0.3253904503136319,0.16877468179386804,0.7999987081045695,0.16877468179386804,0.16607468158907915
261,0.16177484846997497,0.12874362927068048,0.16177484846997497,0.799998772699341,0.1687215363220462,0.799998772699341,0.14620958089655117,0.12395821210188433,0.799998772699341,0.3162030060444172,0.1687215363220462,0.799998772699341,0.1687215363220462,0.16177484846997497
262,0.15809888222914714,0.1219595805443493,0.15809888222914714,0.799998834064374,0.1686782489930219,0.799998834064374,0.15143976598542158,0.12323684770758188,0.799998834064374,0.339005028672339,0.1686782489930219,0.799998834064374,0.1686782489930219,0.15809888222914714
263,0.15906452985259245,0.12809161657338852,0.15906452985259245,0.7999988923611553,0.16878202490435032,0.7999988923611553,0.14513986269059587,0.12532519876569032,0.7999988923611553,0.3355943150602662,0.16878202490435032,0.7999988923611553,0.16878202490435032,0.15906452985259245
264,0.15881468168173693,0.12215044967140493,0.15881468168173693,0.7999989477430975,0.16872761961565233,0.7999989477430975,0.14669238553407707,0.1271412312400745,0.7999989477430975,0.3316806278192239,0.16872761961565233,0.7999989477430975,0.16872761961565233,0.15881468168173693
265,0.16060462356830424,0.12759495590843495,0.16060462356830424,0.7999990003559426,0.16870267582383858,0.7999990003559426,0.14533575199102786,0.12659194930024498,0.7999990003559426,0.3182480074229663,0.16870267582383858,0.7999990003559426,0.16870267582383858,0.16060462356830424
266,0.158385826660583,0.12120345379911879,0.158385826660583,0.7999990503381454,0.16866290099784084,0.7999990503381454,0.14594224656350205,0.12634052671370863,0.7999990503381454,0.31146608139637705,0.16866290099784084,0.7999990503381454,0.16866290099784084,0.158385826660583
267,0.15507108603756714,0.1154678432500078,0.15507108603756714,0.7999990978212381,0.1686304901650053,0.7999990978212381,0.15133441166574513,0.12517882523103754,0.7999990978212381,0.33552295518324726,0.1686304901650053,0.7999990978212381,0.1686304901650053,0.15507108603756714
268,0.15660343879929467,0.12223072490513659,0.15660343879929467,0.7999991429301763,0.16874312504070865,0.7999991429301763,0.14506299596428926,0.12706871464426897,0.7999991429301763,0.3332842363882676,0.16874312504070865,0.7999991429301763,0.16874312504070865,0.15660343879929467
269,0.1570902089543649,0.11712489831433054,0.1570902089543649,0.7999991857836675,0.1686959354335923,0.7999991857836675,0.14450131508079678,0.12863404202657444,0.7999991857836675,0.3214499262856149,0.1686959354335923,0.7999991857836675,0.1686959354335923,0.1570902089543649
270,0.1537939019923484,0.12271628124319707,0.1537939019923484,0.7999992264944841,0.1686573969826346,0.7999992264944841,0.14850223284014405,0.12700937656788475,0.7999992264944841,0.32179250231592493,0.1686573969826346,0.7999992264944841,0.1686573969826346,0.1537939019923484
271,0.15660188097837868,0.1280428755092888,0.15660188097837868,0.7999992651697598,0.16864547858986867,0.7999992651697598,0.14637433838024747,0.12621519317830635,0.7999992651697598,0.31168789380777945,0.16864547858986867,0.7999992651697598,0.16864547858986867,0.15660188097837868
272,0.15509327981570412,0.12157954098862211,0.15509327981570412,0.7999993019112719,0.1686163134929574,0.7999993019112719,0.14665156089264964,0.12598831729353313,0.7999993019112719,0.3071139679575325,0.1686163134929574,0.7999993019112719,0.1686163134929574,0.15509327981570412
273,0.15282392977314588,0.11579101844268146,0.15282392977314588,0.7999993368157083,0.1685925443511056,0.7999993368157083,0.1474878392936838,0.12487956338953013,0.7999993368157083,0.3040780142313665,0.1685925443511056,0.7999993368157083,0.1685925443511056,0.15282392977314588
274,0.15042543830313249,0.11085452441646405,0.15042543830313249,0.7999993699749229,0.16857318422649095,0.7999993699749229,0.15237876871806078,0.1240274935333665,0.7999993699749229,0.33009204551666604,0.16857318422649095,0.7999993699749229,0.16857318422649095,0.15042543830313249
275,0.1526971874593432,0.11806931780071395,0.1526971874593432,0.7999994014761768,0.16869644899535607,0.7999994014761768,0.1491953699005516,0.1260388191151458,0.7999994014761768,0.33876561013690865,0.16869644899535607,0.7999994014761768,0.16869644899535607,0.1526971874593432
276,0.1561454708992184,0.11308150348425876,0.1561454708992184,0.799999431402368,0.1686779299639683,0.799999431402368,0.1498182074823492,0.1260672576501424,0.799999431402368,0.3533771923931592,0.1686779299639683,0.799999431402368,0.1686779299639683,0.1561454708992184
277,0.15784737615144193,0.1199709775374144,0.15784737615144193,0.7999994598322495,0.16878231011887762,0.7999994598322495,0.14698185096056007,0.12740835527229435,0.7999994598322495,0.3550676368734105,0.16878231011887762,0.7999994598322495,0.16878231011887762,0.15784737615144193
278,0.16054247485483736,0.11469336257631209,0.16054247485483736,0.799999486840637,0.16874786697692815,0.799999486840637,0.14824975805652466,0.12717472748676445,0.799999486840637,0.3653612834864244,0.16874786697692815,0.799999486840637,0.16874786697692815,0.16054247485483736
279,0.16161873449933814,0.12142499466895075,0.16161873449933814,0.7999995124986052,0.1688392743235148,0.7999995124986052,0.1486326315098604,0.1284048619966529,0.7999995124986052,0.3865865765508199,0.1688392743235148,0.7999995124986052,0.1688392743235148,0.16161873449933814
280,0.16316550231380436,0.12717600611073177,0.16316550231380436,0.799999536873675,0.1689170488075573,0.799999536873675,0.14489498245190507,0.12809675632818207,0.799999536873675,0.3784808220183439,0.1689170488075573,0.799999536873675,0.1689170488075573,0.16316550231380436
281,0.16489968511344305,0.12084120558968914,0.16489968511344305,0.7999995600299912,0.16885762828914397,0.7999995600299912,0.1424205349503973,0.1276586200542861,0.7999995600299912,0.3494412378900047,0.16885762828914397,0.7999995600299912,0.16885762828914397,0.16489968511344305
282,0.16155451302831045,0.11536184211065206,0.16155451302831045,0.7999995820284916,0.16878911122644386,0.7999995820284916,0.14806815448162006,0.12706710499522644,0.7999995820284916,0.3634399107988332,0.16878911122644386,0.7999995820284916,0.16878911122644386,0.16155451302831045
283,0.1622107815134017,0.12214900435598786,0.1622107815134017,0.7999996029270671,0.16887232327718332,0.7999996029270671,0.1490332253382928,0.1288334815049803,0.7999996029270671,0.38513134506095825,0.16887232327718332,0.7999996029270671,0.16887232327718332,0.1622107815134017
284,0.16330867949227568,0.12781222478926343,0.16330867949227568,0.7999996227807137,0.16894395189069883,0.7999996227807137,0.14197150061224637,0.12840891888695988,0.7999996227807137,0.36644344727444644,0.16894395189069883,0.7999996227807137,0.16894395189069883,0.16330867949227568
285,0.1885532978609621,0.11708637129896603,0.1885532978609621,0.799999641641678,0.16885951307265432,0.799999641641678,0.13329843580510106,0.16048205994681813,0.799999641641678,0.3650362333783222,0.16885951307265432,0.799999641641678,0.16885951307265432,0.1885532978609621
286,0.2505644526926263,0.10258403472328564,0.2505644526926263,0.7999996595595942,0.16879063191873972,0.7999996595595942,0.17422620056465804,0.25593437167583066,0.7999996595595942,0.3425048272613702,0.16879063191873972,0.7999996595595942,0.16879063191873972,0.2505644526926263
287,0.2201526479916947,0.10258403472328564,0.2201526479916947,0.7999996765816144,0.16873452778836903,0.7999996765816144,0.17596075732548278,0.24748511089453246,0.7999996765816144,0.33649591534236595,0.16873452778836903,0.7999996765816144,0.16873452778836903,0.2201526479916947
288,0.20544046092969998,0.11033489314485162,0.20544046092969998,0.7999996927525337,0.16870830211287685,0.7999996927525337,0.190358890207893,0.23282116895882612,0.7999996927525337,0.32144243832029473,0.16870830211287685,0.7999996927525337,0.16870830211287685,0.20544046092969998
289,0.19000891463596573,0.11791977035026222,0.19000891463596573,0.799999708114907,0.16866748364509432,0.799999708114907,0.19932848077541632,0.21643206084213684,0.799999708114907,0.31358533208502853,0.16866748364509432,0.799999708114907,0.16866748364509432,0.19000891463596573
290,0.17816487408318227,0.12465883178735701,0.17816487408318227,0.7999997227091616,0.16863422275983456,0.7999997227091616,0.2048307798394873,0.20311354892737493,0.7999997227091616,0.31630035462367745,0.16863422275983456,0.7999997227091616,0.16863422275983456,0.17816487408318227
291,0.16861216458552977,0.13070297145774262,0.16861216458552977,0.7999997365737036,0.16862660304027427,0.7999997365737036,0.20647952636170744,0.19187040792553006,0.7999997365737036,0.3367069768777976,0.16862660304027427,0.7999997365737036,0.16862660304027427,0.16861216458552977
292,0.15792831168982213,0.1364643433291978,0.15792831168982213,0.7999997497450184,0.16874048652548967,0.7999997497450184,0.20647218048982408,0.180024945819062,0.7999997497450184,0.3655217204511834,0.16874048652548967,0.7999997497450184,0.16874048652548967,0.15792831168982213
293,0.15053891325516128,0.14148756689931,0.15053891325516128,0.7999997622577675,0.16883658502896218,0.7999997622577675,0.20653203335526218,0.17103219683352147,0.7999997622577675,0.38693537441098336,0.16883658502896218,0.7999997622577675,0.16883658502896218,0.15053891325516128
294,0.1441701370311017,0.1460690096272479,0.1441701370311017,0.7999997741448791,0.16891495293454659,0.7999997741448791,0.20759557776153822,0.1630066880826227,0.7999997741448791,0.3787305445663725,0.16891495293454659,0.7999997741448791,0.16891495293454659,0.1441701370311017
295,0.14221035016556977,0.1498174314098654,0.14221035016556977,0.7999997854376352,0.16885592163773352,0.7999997854376352,0.20870103516839617,0.15886131954332222,0.7999997854376352,0.3827594733897759,0.16885592163773352,0.7999997854376352,0.16885592163773352,0.14221035016556977
296,0.13601632173866166,0.1537648901992464,0.13601632173866166,0.7999997961657535,0.16892728596227485,0.7999997961657535,0.20808478485452006,0.15549217767293694,0.7999997961657535,0.3993758776479165,0.16892728596227485,0.7999997961657535,0.16892728596227485,0.13601632173866166
297,0.13280138829322152,0.1570858900847212,0.13280138829322152,0.7999998063574658,0.16898873484998037,0.7999998063574658,0.20887700799075645,0.1500994061382339,0.7999998063574658,0.3758945168540829,0.16898873484998037,0.7999998063574658,0.16898873484998037,0.13280138829322152
298,0.1325118867556976,0.15985786394226914,0.1325118867556976,0.7999998160395925,0.16889598908462547,0.7999998160395925,0.2117969875562859,0.14724911370197055,0.7999998160395925,0.3598240518075942,0.16889598908462547,0.7999998160395925,0.16889598908462547,0.1325118867556976
299,0.1311421514627359,0.16251324173518272,0.1311421514627359,0.7999998252376128,0.16883981382180913,0.7999998252376128,0.21155777191450525,0.1436834748612391,0.7999998252376128,0.3687010406827183,0.16883981382180913,0.7999998252376128,0.16883981382180913,0.1311421514627359
300,0.12749859008071246,0.16516188390213152,0.12749859008071246,0.7999998339757322,0.16891414805250457,0.7999998339757322,0.21086196421108397,0.13878547640939629,0.7999998339757322,0.35533303240385544,0.16891414805250457,0.7999998339757322,0.16891414805250457,0.12749859008071246
301,0.1285079816826791,0.16709426238791442,0.1285079816826791,0.7999998422769455,0.168835235144492,0.7999998422769455,0.21328811587301974,0.1378989917431465,0.7999998422769455,0.34546494992216853,0.168835235144492,0.7999998422769455,0.168835235144492,0.1285079816826791
302,0.12778380492825486,0.16905854821293084,0.12778380492825486,0.7999998501630983,0.16879032934647253,0.7999998501630983,0.2139384541608167,0.13556937673965694,0.7999998501630983,0.3273928088364329,0.16879032934647253,0.7999998501630983,0.16879032934647253,0.12778380492825486
303,0.12760890898459054,0.1707922894736781,0.12760890898459054,0.7999998576549433,0.168734295339862,0.7999998576549433,0.21532620969934357,0.13391589267800932,0.7999998576549433,0.3175329294942882,0.168734295339862,0.7999998576549433,0.168734295339862,0.12760890898459054
304,0.12709231133046894,0.17241330003801297,0.12709231133046894,0.7999998647721961,0.16868864130279615,0.7999998647721961,0.2147896327208922,0.13211191233464067,0.7999998647721961,0.33998264602167555,0.16868864130279615,0.7999998647721961,0.16868864130279615,0.12709231133046894
305,0.12394826995944674,0.17412884127215514,0.12394826995944674,0.7999998715335863,0.16879048950588396,0.7999998715335863,0.21257039122758936,0.13108757462089946,0.7999998715335863,0.36788806366350013,0.16879048950588396,0.7999998715335863,0.16879048950588396,0.12394826995944674
306,0.12290567135352191,0.1754736755458789,0.12290567135352191,0.799999877956907,0.1688772977614057,0.799999877956907,0.21101733499184944,0.12911450679635061,0.799999877956907,0.38867383743754513,0.1688772977614057,0.799999877956907,0.1688772977614057,0.12290567135352191
307,0.12165064791921541,0.17674309882590772,0.12165064791921541,0.7999998840590616,0.16894811328206685,0.7999998840590616,0.2098534392951461,0.12705679866252628,0.7999998840590616,0.40396070592223515,0.16894811328206685,0.7999998840590616,0.16894811328206685,0.12165064791921541
308,0.12073932252205317,0.1778737092404139,0.12073932252205317,0.7999998898561086,0.1690057960899241,0.7999998898561086,0.2099310545569283,0.12539158864220748,0.7999998898561086,0.3906201435746404,0.1690057960899241,0.7999998898561086,0.1690057960899241,0.12073932252205317
309,0.12310113811535607,0.1785253444836879,0.12310113811535607,0.7999998953633032,0.16892991396839457,0.7999998953633032,0.21187074690385577,0.12658378890503938,0.7999998953633032,0.36801464404627304,0.16892991396839457,0.7999998953633032,0.16892991396839457,0.12310113811535607
310,0.12363784148996834,0.17933634936718423,0.12363784148996834,0.799999900595138,0.16886753641809768,0.799999900595138,0.21284196076423736,0.12612887127454664,0.799999900595138,0.35209869280099343,0.16886753641809768,0.799999900595138,0.16886753641809768,0.12363784148996834
311,0.12447606682292796,0.18000654073878744,0.12447606682292796,0.7999999055653811,0.16881672692163263,0.7999999055653811,0.21240839445627538,0.12615248184897876,0.7999999055653811,0.3630459135686949,0.16881672692163263,0.7999999055653811,0.16881672692163263,0.12447606682292796
312,0.121892460820082,0.1809715610582613,0.121892460820082,0.799999910287112,0.16889534602019127,0.799999910287112,0.21138369555050043,0.1236083760275677,0.799999910287112,0.3515814690315232,0.16889534602019127,0.799999910287112,0.16889534602019127,0.121892460820082
313,0.12398450729262293,0.18135531785967232,0.12398450729262293,0.7999999147727564,0.16881992077346902,0.7999999147727564,0.21366677588030758,0.1249344974178682,0.7999999147727564,0.3428450934800792,0.16881992077346902,0.7999999147727564,0.16881992077346902,0.12398450729262293
314,0.1240862060525344,0.1819311063764173,0.1240862060525344,0.7999999190341186,0.16877785569556764,0.7999999190341186,0.21418485870370246,0.12444073770430308,0.7999999190341186,0.3256547425479685,0.16877785569556764,0.7999999190341186,0.16877785569556764,0.1240862060525344
315,0.12460081535642625,0.18240921918795067,0.12460081535642625,0.7999999230824126,0.16872413547323967,0.7999999230824126,0.21549119624600618,0.12437826555597031,0.7999999230824126,0.31637986080758684,0.16872413547323967,0.7999999230824126,0.16872413547323967,0.12460081535642625
316,0.1246411499991254,0.182897734616074,0.1246411499991254,0.799999926928292,0.1686803660279331,0.799999926928292,0.21603819512748001,0.12393351865965865,0.799999926928292,0.31825187825567697,0.1686803660279331,0.799999926928292,0.1686803660279331,0.1246411499991254
317,0.12509250642346034,0.18325195935403277,0.12509250642346034,0.7999999305818775,0.16866418702053596,0.7999999305818775,0.2159312052427526,0.1240613531075664,0.7999999305818775,0.3093389713814352,0.16866418702053596,0.7999999305818775,0.16866418702053596,0.12509250642346034
318,0.12529070233662487,0.1836210210081889,0.12529070233662487,0.7999999340527836,0.16863155162666335,0.7999999340527836,0.21642410544367838,0.12391786653528358,0.7999999340527836,0.31333656465720117,0.16863155162666335,0.7999999340527836,0.16863155162666335,0.12529070233662487
319,0.1255460361500593,0.18391631426921287,0.1255460361500593,0.7999999373501444,0.16862442744862444,0.7999999373501444,0.2161592783094838,0.12397023072084427,0.7999999373501444,0.3060780700708562,0.16862442744862444,0.7999999373501444,0.16862442744862444,0.1255460361500593
320,0.12568094580434952,0.1842174465405556,0.12568094580434952,0.7999999404826372,0.16859916720688956,0.7999999404826372,0.21675552679691526,0.12386136487037828,0.7999999404826372,0.30339229627930214,0.16859916720688956,0.7999999404826372,0.16859916720688956,0.12568094580434952
321,0.12555248940445143,0.1845249797036389,0.12555248940445143,0.7999999434585053,0.16857857859393907,0.7999999434585053,0.21693122239847512,0.12352255322471394,0.7999999434585053,0.3091821775601241,0.16857857859393907,0.7999999434585053,0.16857857859393907,0.12555248940445143
322,0.12582517228955542,0.18472202883479164,0.12582517228955542,0.79999994628558,0.16858128051937638,0.79999994628558,0.2164310422800841,0.12369907879069775,0.79999994628558,0.31099041342950035,0.16858128051937638,0.79999994628558,0.16858128051937638,0.12582517228955542
323,0.12620167299761437,0.18487585634684045,0.12620167299761437,0.799999948971301,0.16858356928988882,0.799999948971301,0.21612250580317796,0.12401086318281057,0.799999948971301,0.31227581556276407,0.16858356928988882,0.799999948971301,0.16858356928988882,0.12620167299761437
324,0.1264644514301976,0.18502150778256096,0.1264644514301976,0.799999951522736,0.16858543390727512,0.799999951522736,0.2160220670936448,0.12423257013483506,0.799999951522736,0.30539591273709565,0.16858543390727512,0.799999951522736,0.16858543390727512,0.1264644514301976
325,0.12638113595151543,0.18522212092420404,0.12638113595151543,0.7999999539465992,0.1685674067875176,0.7999999539465992,0.21647887690377207,0.12403666854422672,0.7999999539465992,0.310582986733866,0.1685674067875176,0.7999999539465992,0.1685674067875176,0.12638113595151543
326,0.12644244311006253,0.18536004584848115,0.12644244311006253,0.7999999562492692,0.1685721810765225,0.7999999562492692,0.21504321859158154,0.12408054902123279,0.7999999562492692,0.3325042062788128,0.1685721810765225,0.7999999562492692,0.1685721810765225,0.12644244311006253
