,3521-0,-1-3521,0-3521,-2-17717,17717-17717,0-17717,17717-24977
431,0.13263606916475,0.7999999997995695,0.13988862708309954,0.7999999997995695,0.22456366005175601,0.13988862708309954,0.22456366005175601
432,0.136464330114273,0.799999999809591,0.1402849150202308,0.799999999809591,0.22709456733866717,0.1402849150202308,0.22709456733866717
433,0.12813901238276992,0.7999999998191115,0.138490510600152,0.7999999998191115,0.22848155414128393,0.138490510600152,0.22848155414128393
434,0.12906695234568155,0.799999999828156,0.14131095847987524,0.799999999828156,0.23766807189224257,0.14131095847987524,0.23766807189224257
435,0.12225677759040461,0.7999999998367482,0.13907559593174046,0.7999999998367482,0.23677250104862013,0.13907559593174046,0.23677250104862013
436,0.12172519078402422,0.7999999998449108,0.13891320478184904,0.7999999998449108,0.22776789917156337,0.13891320478184904,0.22776789917156337
437,0.13223705818373283,0.7999999998526652,0.13942751620349522,0.7999999998526652,0.22431250718605206,0.13942751620349522,0.22431250718605206
438,0.13533528358625768,0.799999999860032,0.14206922593493537,0.799999999860032,0.2296693096443055,0.14206922593493537,0.2296693096443055
439,0.13104580603711888,0.7999999998670304,0.14115464388396864,0.7999999998670304,0.22140736655010834,0.14115464388396864,0.22140736655010834
440,0.13851949379769365,0.7999999998736789,0.1413203638191964,0.7999999998736789,0.21926850112879873,0.1413203638191964,0.21926850112879873
441,0.1397098204805201,0.7999999998799949,0.1436842696479914,0.7999999998799949,0.2255566471847955,0.1436842696479914,0.2255566471847955
442,0.13998921369352893,0.7999999998859951,0.1453625930672418,0.7999999998859951,0.23048396635469268,0.1453625930672418,0.23048396635469268
443,0.14022758422113743,0.7999999998916953,0.14682937552927938,0.7999999998916953,0.23451306127173116,0.14682937552927938,0.23451306127173116
444,0.14039059115358782,0.7999999998971106,0.14808473806455738,0.7999999998971106,0.23779352855895153,0.14808473806455738,0.23779352855895153
445,0.14050470052670036,0.799999999902255,0.14916123154536448,0.799999999902255,0.2404655898073401,0.14916123154536448,0.2404655898073401
446,0.1375267433540656,0.7999999999071422,0.15008417602686694,0.7999999999071422,0.24783941883937904,0.15008417602686694,0.24783941883937904
447,0.1285074630841422,0.799999999911785,0.1466189197466257,0.799999999911785,0.2519306772871114,0.1466189197466257,0.2519306772871114
448,0.11961362535711652,0.7999999999161957,0.14107451166882448,0.7999999999161957,0.24117371183136174,0.14107451166882448,0.24117371183136174
449,0.12490103324890604,0.799999999920386,0.1388693315559852,0.799999999920386,0.2266424034763135,0.1388693315559852,0.2266424034763135
450,0.1322698103054143,0.7999999999243667,0.14011298162547428,0.7999999999243667,0.22969257169933793,0.14011298162547428,0.22969257169933793
451,0.12496389161515967,0.7999999999281483,0.13828163864793466,0.7999999999281483,0.23052815825476025,0.13828163864793466,0.23052815825476025
452,0.12674472069107717,0.7999999999317409,0.14113871918155552,0.7999999999317409,0.23942459040547157,0.14113871918155552,0.23942459040547157
453,0.12054914266650467,0.7999999999351538,0.1358122417877178,0.7999999999351538,0.22977231692216127,0.1358122417877178,0.22977231692216127
454,0.12565564609273902,0.7999999999383961,0.13440325005866094,0.7999999999383961,0.21642148279374804,0.13440325005866094,0.21642148279374804
455,0.1360729368928766,0.7999999999414763,0.13646746349561864,0.7999999999414763,0.21624624115869184,0.13646746349561864,0.21624624115869184
456,0.1346689818291516,0.7999999999444025,0.13944190306395604,0.7999999999444025,0.22714121522329267,0.13944190306395604,0.22714121522329267
457,0.12638614122340192,0.7999999999471824,0.13428931709502095,0.7999999999471824,0.21868965034392407,0.13428931709502095,0.21868965034392407
458,0.13299165463389953,0.7999999999498233,0.13633908018423918,0.7999999999498233,0.22320302592003022,0.13633908018423918,0.22320302592003022
459,0.12551218888346,0.7999999999523322,0.13505796418103505,0.7999999999523322,0.23097210863253748,0.13505796418103505,0.23097210863253748
460,0.11727025122683965,0.7999999999547156,0.13399562668791878,0.7999999999547156,0.23769052801905685,0.13399562668791878,0.23769052801905685
461,0.11088874963413725,0.7999999999569798,0.13308200922262825,0.7999999999569798,0.2371254927464305,0.13308200922262825,0.2371254927464305
462,0.11638793541424233,0.7999999999591308,0.13667472806160055,0.7999999999591308,0.24507939776578977,0.13667472806160055,0.24507939776578977
463,0.11293645906110518,0.7999999999611743,0.13178384769993806,0.7999999999611743,0.23487591261857657,0.13178384769993806,0.23487591261857657
464,0.12005954728688664,0.7999999999631157,0.13094935334723212,0.7999999999631157,0.22102740015605712,0.13094935334723212,0.22102740015605712
465,0.1323603844366496,0.7999999999649599,0.1336542520675859,0.7999999999649599,0.21999780570954192,0.1336542520675859,0.21999780570954192
466,0.13527699260895462,0.7999999999667119,0.1370299248743556,0.7999999999667119,0.2261058184453603,0.1370299248743556,0.2261058184453603
467,0.13365230087185878,0.7999999999683763,0.1396637855260278,0.7999999999683763,0.2355221783499381,0.1396637855260278,0.2355221783499381
468,0.12566104066819356,0.7999999999699575,0.1376858411183668,0.7999999999699575,0.24137113389809187,0.1376858411183668,0.24137113389809187
469,0.11741098977868088,0.7999999999714597,0.1362657448162301,0.7999999999714597,0.24014655112402603,0.1362657448162301,0.24014655112402603
470,0.1250537699077534,0.7999999999728866,0.13940215246664828,0.7999999999728866,0.2425895784798013,0.13940215246664828,0.2425895784798013
471,0.1261204739116218,0.7999999999742423,0.14168737473348497,0.7999999999742423,0.249651984786831,0.14168737473348497,0.249651984786831
472,0.12012533559123266,0.7999999999755302,0.13942140488886415,0.7999999999755302,0.24656149580232647,0.13942140488886415,0.24656149580232647
473,0.12007087391858894,0.7999999999767536,0.13922247190540826,0.7999999999767536,0.23660280898921845,0.13922247190540826,0.23660280898921845
474,0.12421361884455606,0.7999999999779159,0.13660932880104917,0.7999999999779159,0.22158189921034901,0.13660932880104917,0.22158189921034901
475,0.12887548999078563,0.7999999999790202,0.13525966597824565,0.7999999999790202,0.20870526810128479,0.13525966597824565,0.20870526810128479
476,0.13498119224999627,0.7999999999800691,0.13711485192630135,0.7999999999800691,0.21421213042679454,0.13711485192630135,0.21421213042679454
477,0.1269640662329006,0.7999999999810656,0.13243298436295997,0.7999999999810656,0.20708464026110482,0.13243298436295997,0.20708464026110482
478,0.13334426442707592,0.7999999999820123,0.1347916370815809,0.7999999999820123,0.21319052292730342,0.1347916370815809,0.21319052292730342
479,0.1257755305349323,0.7999999999829117,0.1337339901246557,0.7999999999829117,0.22238977588285588,0.1337339901246557,0.22238977588285588
480,0.11747370673881098,0.7999999999837661,0.13286027511711695,0.7999999999837661,0.22466627759684699,0.13286027511711695,0.22466627759684699
481,0.11796345640054107,0.7999999999845778,0.1332698392968752,0.7999999999845778,0.2168461212712316,0.1332698392968752,0.2168461212712316
482,0.12974888099624096,0.799999999985349,0.13483598457054763,0.799999999985349,0.21542685740520237,0.13483598457054763,0.21542685740520237
483,0.13359673786512283,0.7999999999860815,0.1381319712184256,0.7999999999860815,0.22243156949327234,0.1381319712184256,0.22243156949327234
484,0.12970063605339288,0.7999999999867774,0.13760132095413125,0.7999999999867774,0.21487530124415344,0.13760132095413125,0.21487530124415344
485,0.1376270700978551,0.7999999999874385,0.13842615295022784,0.7999999999874385,0.21394807855855605,0.13842615295022784,0.21394807855855605
486,0.13908660906631837,0.7999999999880666,0.14120284642964984,0.7999999999880666,0.22122313020054513,0.14120284642964984,0.22122313020054513
487,0.13394961950396955,0.7999999999886632,0.1403733929122424,0.7999999999886632,0.21378462560621606,0.1403733929122424,0.21378462560621606
488,0.13738806506397958,0.7999999999892301,0.14068393530159423,0.7999999999892301,0.21786012198181037,0.14068393530159423,0.21786012198181037
489,0.12881749924217303,0.7999999999897686,0.13883225723949852,0.7999999999897686,0.2264290161492113,0.13883225723949852,0.2264290161492113
490,0.1198222865185392,0.7999999999902802,0.1340249798396409,0.7999999999902802,0.21815125172919841,0.1340249798396409,0.21815125172919841
491,0.1318636389486636,0.7999999999907661,0.13608481028352068,0.7999999999907661,0.21783225359677905,0.13608481028352068,0.21783225359677905
492,0.1288839577023433,0.7999999999912278,0.13605928809716802,0.7999999999912278,0.210691026884819,0.13605928809716802,0.210691026884819
493,0.13378257344523842,0.7999999999916665,0.13712586597184073,0.7999999999916665,0.21513071967889297,0.13712586597184073,0.21513071967889297
494,0.1261728897394897,0.7999999999920832,0.13250671290910568,0.7999999999920832,0.20793345089233212,0.13250671290910568,0.20793345089233212
